time,temperature 2,humidity 2,pressure 2,voltage 2,temperature 1,humidity 1,pressure 1,voltage 1,temperature 2 int.,temperature 1 int.
843321086,24.18,48.29,994.5312710609353,1024,,,,,24.18,24.406779055645412,
845067208,24.8,47.04,994.6795316883112,1024,,,,,24.8,24.590106753497345,
845447175,,,,,24.63,47.13,995.9989819076405,1024,24.765762906375535,24.63,
848729584,24.47,47.93,994.581843655232,1024,,,,,24.47,24.440114224804343,
850805906,,,,,24.32,47.92,995.8748665856311,1024,24.564877051088178,24.32,
854351482,,,,,24.75,47.02,995.8913565120337,1024,24.72689132213526,24.75,
855732574,24.79,47.48,994.6642914457548,1024,,,,,24.79,24.771302998739657,
861482878,,,,,24.86,48.48,995.8245358918291,1024,24.902980326603945,24.86,
862858085,24.93,48.49,994.358737787075,1024,,,,,24.93,24.836852270422412,
868612080,,,,,24.74,46.84,995.5580658351661,1024,24.639207755252738,24.74,
869981515,24.57,47.63,994.2160189956737,1024,,,,,24.57,24.61672762240225,
873055687,,,,,24.34,47.62,995.6234158843588,1024,24.290785473982204,24.34,
873504738,24.25,48.36,994.2640424404178,1024,,,,,24.25,24.338740214804048,
874364093,24.69,46.99,994.0605333962624,1024,,,,,24.69,24.336329346757733,
877910778,24.34,46.89,994.1991880952129,1024,,,,,24.34,24.326379338278294,
880184696,,,,,24.32,46.7,995.7058330826974,1024,24.475106132264838,24.32,
884138102,24.71,45.7,994.6660799905283,1024,,,,,24.71,24.286713892218142,
885877309,24.3,46.5,994.849072307091,1024,,,,,24.3,24.27207046028705,
887310923,,,,,24.26,46.02,996.1495791844616,1024,24.41724028703655,24.26,
892113588,24.81,44.25,995.2123685869799,1024,,,,,24.81,24.2734926009568,
893853582,24.32,45.69,995.4540180756096,1024,,,,,24.32,24.278380937892482,
894429884,,,,,24.28,45.11,996.8079089840298,1024,24.360254473417264,24.28,
898291688,24.63,45.05,995.9822422316726,1024,,,,,24.63,24.63634774870517,
898873127,,,,,24.69,44.08,997.3585421818816,1024,24.96651011372515,24.69,
899121056,25.11,43.68,996.0335511538018,1024,,,,,25.11,24.65737618102532,
899982085,24.79,44.32,996.0734708791846,1024,,,,,24.79,24.544077396986545,
901532998,,,,,24.34,45.09,997.5674005646629,1024,24.35959135249143,24.34,
901711693,24.31,45.6,996.2514887837641,1024,,,,,24.31,24.337997027121734,
908670189,,,,,24.26,45.03,998.1215427934728,1024,24.22209856969294,24.26,
908836317,24.22,45.6,996.7102610664019,1024,,,,,24.22,24.275466908319007,
912214675,,,,,24.59,44.68,998.0441699053284,1024,24.95528320579422,24.59,
912374186,24.99,43.88,996.6073031250515,1024,,,,,24.99,24.573801188677184,
914135598,24.47,45.15,996.8031414322425,1024,,,,,24.47,24.394924618097466,
915759624,,,,,24.23,44.9,998.3375526550216,1024,24.26105060327042,24.23,
916778194,24.13,45.82,997.0699281932148,1024,,,,,24.13,24.22142865798362,
922889686,,,,,24.17,46.92,999.6467018343036,1024,24.05283354943269,24.17,
923906088,24.04,47.36,998.4477029352339,1024,,,,,24.04,24.371028478978484,
925650406,24.98,45.02,998.4621670556969,1024,,,,,24.98,24.716027401053402,
926428893,,,,,24.87,44.5,1000.0127855555606,1024,24.662172490011862,24.87,
928180693,,,,,23.96,38.5,1000.6381492024389,1024,23.946977204801936,23.96,
928271265,23.91,39.21,999.357381583208,1024,,,,,23.91,24.086674716432245,
929038689,,,,,25.16,38.43,1000.7774016154445,1024,25.93352827063722,25.16,
929120786,26.15,36.31,999.3337103840817,1024,,,,,26.15,25.144504577931215,
929984591,25.79,37.8,999.5351866492678,1024,,,,,25.79,24.981465452748473,
930787077,,,,,24.83,39.73,1001.1925987996998,1024,25.191662074779416,24.83,
930816130,25.17,39.41,999.7587981149733,1024,,,,,25.17,24.828546831813433,
932575977,24.84,43.27,1000.0692469399642,1024,,,,,24.84,24.740523093348514,
934322996,24.69,49.42,1000.3789184616397,1024,,,,,24.69,24.65314098368259,
935185508,,,,,24.61,49.65,1001.9079333689381,1024,24.58863517358876,24.61,
936960782,24.38,48.68,1000.6698150906782,1024,,,,,24.38,24.516107432739545,
941424984,,,,,24.28,46.85,1002.3862340929944,1024,24.30487679653749,24.28,
944091791,24.26,47.63,1001.2909340694083,1024,,,,,24.26,24.5257151778176,
945827798,24.59,46.6,1001.4628498341515,1024,,,,,24.59,24.685667986062665,
946679177,25.16,44.49,1001.4414526698098,1024,,,,,25.16,24.764112636303636,
946743074,,,,,24.77,45.16,1002.6881715832524,1024,25.140589640214866,24.77,
948423885,24.63,45.72,1001.466425463891,1024,,,,,24.63,24.517465013360617,
949405376,,,,,24.37,45.71,1002.7613675691213,1024,24.42725891354018,24.37,
950166683,24.27,46.35,1001.3926243405748,1024,,,,,24.27,24.35401242733768,
956548177,,,,,24.22,45.63,1002.7654993068031,1024,24.135673533721523,24.22,
957292785,24.12,46.56,1001.5371016615007,1024,,,,,24.12,24.222095585948637,
959941181,24.61,45.16,1001.3865529887242,1024,,,,,24.61,24.22954909362519,
963481598,24.23,46.89,1001.7338609919333,1024,,,,,24.23,24.239513058714895,
963654619,,,,,24.24,46.2,1003.0858546449443,1024,24.22805842641656,24.24,
970610702,24.15,45.51,1002.5025951476642,1024,,,,,24.15,24.230243925597776,
970784621,,,,,24.23,44.94,1003.7182817047607,1024,24.193916196611998,24.23,
975046179,25.27,42.19,1002.6375860845427,1024,,,,,25.27,24.757257052156195,
975229999,,,,,24.78,43,1004.1051355285344,1024,25.181279501906463,24.78,
975874939,24.87,42.86,1002.9259515289333,1024,,,,,24.87,24.647318136932192,
976737981,24.53,43.83,1002.989688961199,1024,,,,,24.53,24.469766705069127,
976979887,,,,,24.42,43.63,1004.4161897337468,1024,24.49618682972605,24.42,
979385033,24.16,44.41,1003.3720892123441,1024,,,,,24.16,24.362823514868552,
984130988,,,,,24.25,43.07,1005.2060543771663,1024,24.08675223638181,24.25,
986512282,24.05,44.35,1004.0162409708952,1024,,,,,24.05,24.487149034838996,
989153928,25.27,42.67,1004.2208449849228,1024,,,,,25.27,24.75022608424419,
989452898,,,,,24.78,43.57,1005.7486689786004,1024,25.15131901047149,24.78,
989985233,24.94,43.48,1004.4428837149734,1024,,,,,24.94,24.670487143251442,
990843781,24.61,44.22,1004.4922775049276,1024,,,,,24.61,24.493865196289924,
991202835,,,,,24.42,44.27,1005.9661632090109,1024,24.548982883789222,24.42,
993491797,24.16,46.04,1004.6364859996928,1024,,,,,24.16,24.335813894879717,
997456376,,,,,24.19,48.54,1006.4100930837126,1024,24.249783622271785,24.19,
997907501,24.26,50.7,1005.1631034108773,1024,,,,,24.26,23.70056155104618,
999198426,,,,,22.3,36.81,1006.7110763752519,1024,23.73408199566783,22.3,
999650276,23.55,37.4,1005.3545755859753,1024,,,,,23.55,23.431293792383315,
1000041181,,,,,24.41,36.29,1006.6631956309732,1024,24.827210005246442,24.41,
1000504188,26.34,33.94,1005.0928685110041,1024,,,,,26.34,25.045216289306566,
1000901279,,,,,25.59,35.57,1006.6476142574087,1024,26.134995961663336,25.59,
1001767886,,,,,25.25,37.24,1006.8479911079213,1024,25.687597419135752,25.25,
1002247480,25.44,37.92,1005.6613602112063,1024,,,,,25.44,25.015204712299454,
1002605354,,,,,24.84,38.8,1007.1580912844354,1024,25.22418816223394,24.84,
1003093197,24.93,39.55,1005.800683120149,1024,,,,,24.93,24.72000836848325,
1003957999,24.61,40.96,1006.0946953962699,1024,,,,,24.61,24.507298535772836,
1004353580,,,,,24.41,40.89,1007.5289766032115,1024,24.52155827806559,24.41,
1005702386,24.22,42.29,1006.5101887995269,1024,,,,,24.22,24.22753755252318,
1007014786,,,,,24.05,42.18,1008.1549848946586,1024,24.478238629161126,24.05,
1008345089,24.74,42.06,1007.0499707043385,1024,,,,,24.74,24.486236181234094,
1008753002,,,,,24.62,42.04,1008.435518860212,1024,24.686102345840784,24.62,
1010993990,24.39,45.55,1007.6629559573339,1024,,,,,24.39,24.273058273653493,
1011401300,,,,,24.21,45.14,1009.1817543709564,1024,24.332839690244022,24.21,
1013630517,24.02,45.45,1008.0137573423507,1024,,,,,24.02,24.159980426894798,
1015372109,25,42.83,1008.2098809151368,1024,,,,,25,24.120902271487118,
1016220582,24.66,43.45,1008.5299190443285,1024,,,,,24.66,24.10186408128343,
1017964829,24.1,44.61,1008.9494281036915,1024,,,,,24.1,24.0627263525069,
1018532003,,,,,24.05,43.79,1010.2879497501551,1024,24.086482538467525,24.05,
1025097794,23.93,44.75,1009.6360873413807,1024,,,,,23.93,24.040794304625397,
1025664317,,,,,24.04,43.7,1011.0048072419336,1024,24.151082685567527,24.04,
1025917792,24.25,43.8,1009.6321812426688,1024,,,,,24.25,24.059138255902138,
1032816301,,,,,24.58,42.48,1011.5114611007051,1024,24.676007387688898,24.58,
1033042889,24.69,42.99,1010.1579110559587,1024,,,,,24.69,24.580952799849292,
1039950685,,,,,24.61,42.36,1012.1134337478145,1024,24.573702210727784,24.61,
1040170587,24.57,43.03,1010.7579491971924,1024,,,,,24.57,24.565772024429318,
1041690889,,,,,24.26,42.89,1012.2178315475926,1024,24.28250983610127,24.26,
1041915689,24.24,43.75,1010.918293802127,1024,,,,,24.24,24.28084411588681,
1045249879,,,,,24.59,42.43,1012.4491089563267,1024,24.842486424950984,24.59,
1045457481,24.88,42.26,1011.054890552087,1024,,,,,24.88,24.55852524134585,
1046321892,24.52,42.94,1011.1904321156607,1024,,,,,24.52,24.427470975958276,
1047888209,,,,,24.19,43.6,1012.8703746058324,1024,24.175484910980078,24.19,
1048049539,24.14,44.27,1011.5401579889224,1024,,,,,24.14,24.206829694781145,
1050712596,24.52,43.41,1012.0612080633913,1024,,,,,24.52,24.484635660781226,
1051435041,,,,,24.56,42.33,1013.587152481603,1024,24.894052951170437,24.56,
1051543097,24.95,41.71,1012.2560837221946,1024,,,,,24.95,24.540797631788784,
1052406792,24.54,42.85,1012.4577944086162,1024,,,,,24.54,24.387312499892516,
1053179480,,,,,24.25,43.1,1014.062084841118,1024,24.33633808304703,24.25,
1054152020,24.08,44.35,1012.9994227174082,1024,,,,,24.08,24.229554467601314,
1057694408,24.51,42.57,1013.7137357594964,1024,,,,,24.51,24.15508348581885,
1059433408,24.14,43.18,1014.0901865744258,1024,,,,,24.14,24.11852480356278,
1060314584,,,,,24.1,42.96,1015.633497927557,1024,24.21738844600296,24.1,
1063874105,24.53,42.09,1015.2898628483414,1024,,,,,24.53,24.085036910418026,
1065612917,24.1,43.08,1015.933598188425,1024,,,,,24.1,24.07772750004449,
1067451187,,,,,24.07,42.08,1017.5875818311973,1024,24.066492625155725,24.07,
1072744932,23.97,42.41,1016.8610854302297,1024,,,,,23.97,24.07,
1074572184,,,,,24.07,42.47,1018.2920023022268,1024,24.331024105609796,24.07,
1075376809,24.49,41.84,1016.9039669095262,1024,,,,,24.49,24.083540567852612,
1078876883,23.87,43.58,1017.3093825526419,1024,,,,,23.87,24.142441284939657,
1080615381,24.6,41.88,1017.3828510886098,1024,,,,,24.6,24.17169746033892,
1081702978,,,,,24.19,42.14,1018.7238245013285,1024,24.304691589465342,24.19,
1082346353,24.13,42.84,1017.4665983260999,1024,,,,,24.13,24.191807899174094,
1086803832,24.62,42.98,1016.9537742147121,1024,,,,,24.62,24.204333522026445,
1088544699,24.28,43.53,1017.0462562119279,1024,,,,,24.28,24.2092254000315,
1088820355,,,,,24.21,42.86,1018.3039165354998,1024,24.271496517522323,24.21,
1095676403,24.06,43.58,1017.7604845339205,1024,,,,,24.06,24.09464990864256,
1095952779,,,,,24.09,43.4,1019.2046793206023,1024,24.155202926607462,24.09,
1097418215,24.66,42.53,1018.080292784627,1024,,,,,24.66,24.491123450186418,
1097706377,,,,,24.57,42.16,1019.3826945183515,1024,24.84394611423926,24.57,
1098248490,25.19,40.93,1018.0395154461193,1024,,,,,25.19,24.52256341013851,
1099112582,24.77,42.03,1018.0781142386992,1024,,,,,24.77,24.446952646687723,
1100856384,24.37,42.95,1018.6158593996236,1024,,,,,24.37,24.294364495741984,
1101249107,,,,,24.26,42.75,1020.0809841257058,1024,24.44980750950034,24.26,
1104399416,25.09,41.4,1019.1797472771062,1024,,,,,25.09,24.641761151151314,
1104797485,,,,,24.69,41.86,1020.5927083746009,1024,25.0099184321218,24.69,
1106139194,24.74,42.79,1019.5360415008366,1024,,,,,24.74,24.498456397623706,
1107459278,,,,,24.31,43.87,1021.0528853347497,1024,24.42724100788435,24.31,
1107869710,24.33,43.95,1019.7037034181026,1024,,,,,24.33,24.293277134427637,
1114119190,24,43.93,1020.4920558508405,1024,,,,,24,24.038644908048692,
1114576795,,,,,24.02,43.67,1021.7083060694429,1024,24.123026024072846,24.02,
1116760091,24.71,42.1,1020.4390171497018,1024,,,,,24.71,24.349493188052023,
1117227285,,,,,24.42,42.66,1021.8644917331952,1024,24.591669523731678,24.42,
1118497305,24.27,43.5,1020.5879962078284,1024,,,,,24.27,24.267180996293522,
1119886682,,,,,24.1,43.34,1021.9252938390019,1024,24.14195876581438,24.1,
1123440787,,,,,22.83,33.65,1022.0127235777837,1024,23.814422042070372,22.83,
1123814301,23.78,33.44,1020.6174958457051,1024,,,,,23.78,23.342585692582897,
1124271489,,,,,23.97,34.7,1021.9118997762199,1024,23.96835160359669,23.97,
1124663860,24.13,35.28,1020.5999856230766,1024,,,,,24.13,23.949776018741932,
1126424692,23.8,37.79,1020.4760356956066,1024,,,,,23.8,23.859017442377716,
1128733782,,,,,23.74,39.11,1021.6461957730501,1024,23.681359597362807,23.74,
1132652830,23.48,40.84,1020.3303963233157,1024,,,,,23.48,23.624622722648333,
1135866903,,,,,23.53,40.78,1021.3830751770406,1024,23.443934799098727,23.53,
1139782302,23.4,41.41,1019.9187474394273,1024,,,,,23.4,23.46960092713261,
1142997706,,,,,23.42,40.3,1021.3886092818669,1024,23.74845255210779,23.42,
1144211582,23.88,40.35,1020.1616152214057,1024,,,,,23.88,23.67923598436968,
1144730236,,,,,23.79,40.01,1021.5068008511861,1024,23.81917138599331,23.79,
1146854791,23.57,40.31,1020.1464228668077,1024,,,,,23.57,23.69494384360099,
1151882404,,,,,23.47,39.67,1021.2496129550591,1024,23.73218577313535,23.47,
1153984584,23.8,39.76,1019.5484617023877,1024,,,,,23.8,23.50246383053877,
1157521490,23.46,40.64,1018.8265461072974,1024,,,,,23.46,23.55708404242146,
1159005402,,,,,23.58,39.42,1019.6674787697972,1024,23.61013310143643,23.58,
1163748395,24.09,38.62,1016.8377644744996,1024,,,,,24.09,24.03326239251965,
1165489375,23.64,38.97,1016.3120201688604,1024,,,,,23.64,24.199638509905625,
1166121005,,,,,24.26,41.32,1017.4315567518513,1024,24.51274836474088,24.26,
1166321659,24.79,39.8,1015.951311464592,1024,,,,,24.79,24.37995787025586,
1166974084,,,,,24.77,39.44,1017.1269219188242,1024,25.20559359981881,24.77,
1167169385,25.33,38.57,1015.6198764500407,1024,,,,,25.33,24.712012535451162,
1168032598,24.75,39.77,1015.4865167988406,1024,,,,,24.75,24.455713114375,
1168725437,,,,,24.25,40.43,1016.4858287279627,1024,24.591309262317424,24.25,
1169778986,24.35,40.75,1014.9324206240268,1024,,,,,24.35,24.224940927588182,
1171520491,24.02,42.21,1014.3151830664402,1024,,,,,24.02,24.183518554352062,
1173267394,24.57,40.73,1013.6628053115498,1024,,,,,24.57,24.141967787588083,
1175011876,24.23,41.35,1013.1082734857597,1024,,,,,24.23,24.100474605249993,
1175872682,,,,,24.08,41.12,1014.1655281964865,1024,24.34068775833059,24.08,
1177656017,24.57,41.09,1012.2535025120512,1024,,,,,24.57,24.295473364458633,
1178521117,,,,,24.4,42.44,1013.2917820762283,1024,22.729631386562698,24.4,
1180273300,,,,,21.88,31.4,1013.2897457339061,1024,19.00212867219625,21.88,
1180283702,18.98,32,1012.3235088680578,1024,,,,,18.98,21.900777551399276,
1181124382,,,,,23.58,30.02,1012.8459752368996,1024,23.616571986002803,23.58,
1181130443,23.65,30.64,1011.5883681202802,1024,,,,,23.65,23.591939126492086,
1181982325,,,,,25.27,29.19,1012.4303771622224,1024,26.17999406022416,25.27,
1181982327,26.18,28.41,1011.1535295521155,1024,,,,,26.18,25.269999216455357,
1182848398,25.81,30.01,1010.9746724842406,1024,,,,,25.81,24.930696571185607,
1183695677,25.06,32.12,1010.9212596264655,1024,,,,,25.06,24.598756111360128,
1183718027,,,,,24.59,32.67,1012.2314925705668,1024,25.04961100627876,24.59,
1185395216,24.27,36.71,1010.7263476270432,1024,,,,,24.27,24.196468955200306,
1185465405,,,,,24.18,36.62,1012.1707404749022,1024,24.284846505036295,24.18,
1188042697,24.83,40.05,1010.4679871184661,1024,,,,,24.83,24.384307467209645,
1188114507,,,,,24.39,40.82,1011.894999613854,1024,24.810982094176993,24.39,
1189779618,24.37,42.11,1010.5070766183138,1024,,,,,24.37,24.177388226652102,
1190777284,,,,,24.05,41.43,1012.0627324809417,1024,24.146397672083797,24.05,
1191519715,23.98,42.37,1010.8414862651812,1024,,,,,23.98,24.27543679591899,
1193265091,25.28,45.46,1010.2528070878512,1024,,,,,25.28,24.80541462970273,
1193411924,,,,,24.85,47.2,1011.6012067520505,1024,25.24215403728416,24.85,
1195010980,24.83,46.86,1010.1513666199153,1024,,,,,24.83,24.63389131424723,
1196075677,,,,,24.49,46.66,1011.2599879403583,1024,24.56453755975257,24.49,
1196735592,24.4,46.22,1009.9781924697139,1024,,,,,24.4,24.407862819274925,
1198726997,,,,,24.16,45.34,1011.2463200163846,1024,24.330299281826097,24.16,
1200473395,,,,,24.5,44.43,1011.0780124128672,1024,24.269173998512326,24.5,
1203878291,24.15,45.23,1009.9092277888685,1024,,,,,24.15,24.18185164515458,
1204005130,,,,,24.17,44.51,1011.177029004438,1024,24.167746824376113,24.17,
1206522732,24.52,42.88,1009.3786547071246,1024,,,,,24.52,24.155901927871753,
1209166489,24.04,42.75,1009.1936844654799,1024,,,,,24.04,24.141097412751588,
1211148240,,,,,24.13,41.46,1010.2703314453997,1024,24.726953888899256,24.13,
1211791692,24.95,39.88,1008.7951296605754,1024,,,,,24.95,24.505708395694906,
1211987432,,,,,24.62,40.1,1010.1352095660277,1024,24.89312781790401,24.62,
1213546986,24.44,40.64,1008.5157755843848,1024,,,,,24.44,24.245999401610625,
1213738800,,,,,24.2,40.56,1009.8145953730856,1024,24.388319245499776,24.2,
1215291399,23.97,41.07,1008.3264228671733,1024,,,,,23.97,24.12614616404957,
1217941921,24.56,39.73,1007.722725835613,1024,,,,,24.56,24.00006646351453,
1219678092,24.06,40.66,1007.9315614273465,1024,,,,,24.06,23.917480497520803,
1220886481,,,,,23.86,40.68,1008.9414364080145,1024,24.32070387750529,23.86,
1222320100,24.63,39.12,1007.3700192360634,1024,,,,,24.63,24.31503913614809,
1222619278,,,,,24.41,38.99,1008.4872354769881,1024,24.741171793620865,24.41,
1223154351,24.94,38.21,1007.1476107575942,1024,,,,,24.94,24.325128784977693,
1224018002,24.5,38.99,1007.1128172699736,1024,,,,,24.5,24.1881397952039,
1224866885,24.19,39.4,1007.0966447272231,1024,,,,,24.19,24.053493248617205,
1225267180,,,,,23.99,39.68,1008.5900196689781,1024,24.098206326229345,23.99,
1226611210,23.79,40.51,1007.1799732265513,1024,,,,,23.79,23.954280151168128,
1228357779,24.27,39.18,1007.1043636472415,1024,,,,,24.27,23.90786215405911,
1231007590,23.85,39.75,1007.3949570314526,1024,,,,,23.85,23.83743898764688,
1232416306,,,,,23.8,39.09,1009.1869283767945,1024,24.457229724729487,23.8,
1233270685,,,,,24.27,38.33,1009.2097362536948,1024,24.825511425927353,24.27,
1233629084,24.98,37.38,1007.7269468736412,1024,,,,,24.98,24.23157572361709,
1235384925,24.29,38.67,1007.997651381364,1024,,,,,24.29,24.043330444281935,
1236815101,,,,,23.89,39.09,1009.5708927879458,1024,23.876976875284097,23.89,
1237116276,23.79,39.85,1008.2791394706791,1024,,,,,23.79,23.968881156388036,
1238874704,24.72,37.91,1008.4285917844398,1024,,,,,24.72,24.429433440160274,
1239449580,,,,,24.58,37.78,1009.735314134823,1024,24.961384870271885,24.58,
1239708255,25.07,37.21,1008.3835620108861,1024,,,,,25.07,24.515097823421737,
1240573585,24.53,38.14,1008.5025920908996,1024,,,,,24.53,24.297984455456273,
1241203250,,,,,24.14,38.54,1009.9958708033455,1024,24.280731827571564,24.14,
1241407183,24.2,38.86,1008.750369607011,1024,,,,,24.2,24.166398135539755,
1243167982,23.89,39.16,1008.6917087735967,1024,,,,,23.89,24.394325006915466,
1244013696,24.41,38.25,1008.6997509195959,1024,,,,,24.41,24.503798573233166,
1244756879,,,,,24.6,37.85,1010.0400383307319,1024,25.10606894854076,24.6,
1244846491,25.19,37.06,1008.617379097616,1024,,,,,25.19,24.589136224463907,
1246606525,24.77,38.22,1008.678059993977,1024,,,,,24.77,24.375765087653022,
1247456790,24.46,38.87,1008.9780007956729,1024,,,,,24.46,24.272686391650268,
1248303819,,,,,24.17,39.03,1010.3879936908302,1024,24.250856196378624,24.17,
1249198283,24.03,40.24,1009.1864187742086,1024,,,,,24.03,24.248180754966164,
1251850516,24.9,38.25,1009.3800773567533,1024,,,,,24.9,24.479999562974278,
1251850521,,,,,24.48,38.77,1010.5960910496387,1024,24.899998160588893,24.48,
1252693177,24.59,38.82,1009.3505251746624,1024,,,,,24.59,24.56166411275813,
1254434795,24.27,39.8,1009.1534936324326,1024,,,,,24.27,24.730449107742544,
